3.7501e-09,8.851e-09,9.3371e-07,1.1108e-06,1.7016e-06,2.0066e-06,2.1668e-06,4.125e-06,7.0823e-06,1.4831e-05,0.00014541,0.00038053,0.00074452,0.0013445,0.10259,0.79724,1.0545,0.857,0.48876,0.21076
1.2543e-05,2.7459e-05,0.0031588,0.0038484,0.0065582,0.0079101,0.0085561,0.016781,0.027827,0.041077,0.062046,0.070942,0.069045,0.05246,1.55,12.015,26.189,42.775,44.088,32.607
2.1541e-07,4.6421e-07,5.6509e-05,7.5266e-05,0.00013139,0.00016604,0.00018526,0.00039187,0.00068745,0.0010275,0.001487,0.0016788,0.0022052,0.013527,0.43489,1.3963,1.4665,1.2973,0.95311,0.577
1.18e-06,3.0569e-06,2.3852e-05,3.9483e-05,6.8306e-05,8.996e-05,0.00010249,0.00017997,0.00031431,0.0005886,0.0031113,0.0062145,0.011105,0.02076,0.23937,12.639,40.197,39.163,23.77,10.599
1.7869e-07,4.5347e-07,4.3816e-05,5.0557e-05,7.0924e-05,8.0059e-05,8.4221e-05,0.00014764,0.00020982,0.0002504,0.00026614,0.00032279,0.00064299,0.0021443,0.20153,5.136,10.806,10.882,7.4273,3.7224
3.1704e-09,8.1424e-09,2.2123e-07,4.7326e-07,1.0678e-06,1.7157e-06,2.1562e-06,4.3369e-06,9.6371e-06,2.5391e-05,0.00028326,0.00082569,0.0030931,0.017234,0.30743,0.76748,0.50445,0.24634,0.10175,0.037807
1.8255e-08,3.9955e-08,4.5938e-06,5.6e-06,9.6706e-06,1.1713e-05,1.2689e-05,2.5076e-05,4.2136e-05,6.367e-05,0.0001026,0.0001233,0.00012948,0.00013365,0.19638,2.904,2.7076,1.6127,0.80222,0.38259
6.0598e-06,8.564e-06,0.000941,0.0028159,0.0049228,0.007065,0.0084299,0.018372,0.032557,0.043639,0.054637,0.067181,0.089252,0.17195,2.2848,7.3886,7.5412,6.84,5.2345,3.2476
9.8135e-09,2.5894e-08,2.3888e-06,2.7229e-06,3.7001e-06,4.1419e-06,4.3446e-06,7.5445e-06,1.0803e-05,1.5279e-05,0.00010015,0.00032224,0.0010087,0.003518,0.17165,0.85678,0.89928,0.69977,0.39571,0.17912
1.8516e-08,4.0908e-08,4.6201e-06,5.6465e-06,9.9359e-06,1.2157e-05,1.3238e-05,2.6475e-05,4.5715e-05,7.3238e-05,0.00016954,0.00028676,0.00067948,0.0036849,0.14673,0.63014,1.2628,1.328,0.90043,0.45736
8.9148e-09,2.189e-08,1.1272e-06,1.8249e-06,3.7304e-06,5.6647e-06,6.9694e-06,1.4515e-05,3.2075e-05,8.4641e-05,0.00084416,0.0019692,0.0043179,0.015824,0.50802,3.4055,5.4355,4.8462,3.0266,1.4113
1.5163e-06,3.3735e-06,0.0003799,0.00046116,0.00076065,0.00091239,0.00098689,0.0019031,0.003114,0.0046302,0.0090362,0.012799,0.016272,0.021995,0.54059,3.6932,7.2904,7.8213,5.9388,3.5158
2.296e-06,5.9529e-06,3.3579e-05,6.3215e-05,0.00010883,0.00014732,0.00017034,0.00027069,0.0004567,0.00087702,0.0058912,0.0127,0.026655,0.0694,0.4719,1.0464,0.85534,0.54011,0.27877,0.12859
5.9083e-06,1.2943e-05,0.0014863,0.001812,0.0031439,0.0038139,0.0041341,0.0081939,0.013838,0.021093,0.034596,0.041324,0.041743,0.033918,1.2176,12.655,30.111,43.006,43.048,33.3
1.0472e-05,2.3359e-05,0.0026119,0.0031251,0.0050964,0.006028,0.0064585,0.012222,0.019349,0.026815,0.035763,0.038893,0.037069,0.036319,2.0038,12.469,23.196,28.938,24.486,15.522
5.918e-10,1.3175e-09,1.4928e-07,1.8162e-07,2.98e-07,3.5584e-07,3.8373e-07,7.3999e-07,1.1894e-06,1.6609e-06,2.241e-06,4.5898e-06,4.8462e-05,0.00059985,0.15046,6.5925,16.349,16.061,10.076,4.5859
1.651e-07,3.6055e-07,4.1845e-05,5.1499e-05,8.8606e-05,0.00010765,0.00011696,0.00023266,0.00039132,0.00058578,0.00090562,0.0010514,0.0014256,0.018073,2.2434,8.1969,6.0661,3.7262,2.2628,1.3883
1.8535e-08,4.3946e-08,3.4541e-06,5.0617e-06,1.0199e-05,1.5004e-05,1.8213e-05,3.8869e-05,8.5765e-05,0.00021514,0.0018481,0.0040849,0.0072719,0.015792,0.56346,8.9558,29.347,33.247,22.583,11.056
8.6828e-07,1.9486e-06,0.00021719,0.00026362,0.00046737,0.00057256,0.00062315,0.0012599,0.0022036,0.0035713,0.0069842,0.0093089,0.01038,0.009418,0.66869,5.4875,6.9147,10.193,12.474,11.739
6.8207e-06,1.4874e-05,0.0017431,0.0021834,0.0037367,0.0045695,0.0049905,0.010022,0.016886,0.024924,0.036998,0.042529,0.045429,0.077075,2.3748,21.531,46.056,51.87,40.984,25.045
9.2564e-07,2.0663e-06,0.00023379,0.00028793,0.00051322,0.0006334,0.00069286,0.0014211,0.0025112,0.0040833,0.0080099,0.010758,0.01213,0.011216,0.64428,5.2677,8.0765,11.732,12.562,10.186
8.5202e-07,1.8682e-06,0.00021421,0.0002602,0.00044078,0.00053006,0.00057247,0.0011166,0.001839,0.0026914,0.0040027,0.0045529,0.0044215,0.0033817,0.13266,1.1052,2.1372,3.1257,3.062,2.2086
5.2018e-07,1.1988e-06,0.00010653,0.00013365,0.00023891,0.00029749,0.00032728,0.00067045,0.001196,0.0020044,0.0052238,0.0088594,0.014531,0.030116,0.97494,13.494,30.778,32.449,23.517,13.263
4.1483e-07,1.0764e-06,1.4791e-05,3.2886e-05,6.7778e-05,0.00010439,0.00012826,0.00023836,0.00047948,0.0010922,0.0084096,0.017713,0.03318,0.082169,1.2944,10.071,25.086,24.289,14.762,6.5494
2.9264e-05,7.5134e-05,0.00018459,0.00027599,0.00036378,0.00042697,0.00046306,0.00059644,0.0008244,0.0014001,0.0078682,0.016466,0.032096,0.067131,0.47841,1.5803,1.6765,1.313,0.79881,0.38222
4.4912e-08,1.1583e-07,1.3543e-06,2.3445e-06,4.0633e-06,5.572e-06,6.4958e-06,1.1636e-05,2.2751e-05,5.7258e-05,0.00060534,0.0015993,0.0039286,0.011548,0.16308,0.73713,1.1884,1.0885,0.66217,0.29629
2.045e-08,4.467e-08,5.2059e-06,6.4715e-06,1.1347e-05,1.3932e-05,1.5219e-05,3.0854e-05,5.3144e-05,8.2071e-05,0.00013619,0.00016422,0.00017901,0.00057041,0.075303,4.1916,10.708,9.6463,5.7109,2.5313
8.5272e-07,1.8716e-06,0.00021978,0.0002809,0.00047367,0.00058244,0.00063956,0.0012933,0.0021695,0.0031179,0.0043369,0.0048781,0.0048517,0.0046129,0.14437,0.81414,1.436,2.2035,2.3663,1.9113
6.0407e-08,1.6133e-07,3.3239e-06,1.5984e-05,4.3017e-05,8.5644e-05,0.00011792,0.00026182,0.00068027,0.0019945,0.012801,0.023868,0.036716,0.068636,1.4829,9.4072,24.872,24.96,15.241,6.6927
1.0141e-07,2.6448e-07,2.3146e-06,5.5771e-06,1.1632e-05,1.8133e-05,2.2325e-05,4.2131e-05,8.902e-05,0.00022489,0.0018347,0.0037836,0.00677,0.014705,0.21646,1.8183,3.8186,4.0685,2.9436,1.5772
2.5449e-06,5.7434e-06,0.00063381,0.00075568,0.0012125,0.0014268,0.0015256,0.0028618,0.0044707,0.0060725,0.0077842,0.0083154,0.0077411,0.0057131,0.19939,1.935,3.0789,4.3857,4.4974,3.4558
2.4509e-09,5.3579e-09,6.1932e-07,7.5853e-07,1.2986e-06,1.5721e-06,1.7043e-06,3.3669e-06,5.6264e-06,8.4731e-06,2.0628e-05,4.7315e-05,0.00011002,0.00024873,0.39695,8.5524,7.42,4.076,1.7769,0.63553
1.3858e-05,4.0107e-05,0.003321,0.0036879,0.0046657,0.0051279,0.0053412,0.0090298,0.012342,0.014086,0.014018,0.013758,0.012121,0.0085187,0.31513,11.884,38.942,44.215,30.272,15.13
2.0733e-05,5.4159e-05,0.0048331,0.0055782,0.0076867,0.0086873,0.0091607,0.015971,0.022765,0.027858,0.04365,0.064479,0.095278,0.15146,1.665,6.6354,9.1604,9.8127,7.783,4.7492
1.0745e-06,2.3083e-06,0.00028093,0.00037141,0.00066166,0.00083853,0.00093526,0.0019909,0.0035528,0.0055195,0.0089414,0.010639,0.010757,0.0085513,0.24142,2.4817,5.2297,7.5875,7.7632,6.0573
1.7616e-07,4.5451e-07,8.2879e-06,1.5668e-05,3.0442e-05,4.5732e-05,5.5755e-05,0.00010612,0.00021757,0.0005239,0.004557,0.010378,0.0202,0.045111,0.55298,1.7396,1.52,0.9919,0.51718,0.23008
2.5285e-09,5.6416e-09,6.3512e-07,7.6777e-07,1.254e-06,1.4921e-06,1.606e-06,3.0813e-06,4.9911e-06,7.6775e-06,3.1995e-05,7.2933e-05,0.00012828,0.00018411,0.048222,0.63569,0.5359,0.30091,0.13795,0.054576
4.0835e-09,1.0639e-08,4.3388e-07,1.3531e-06,3.7015e-06,7.4947e-06,1.0499e-05,2.5646e-05,7.5447e-05,0.00027882,0.0036405,0.0092888,0.018419,0.031843,0.64579,2.7106,2.5068,1.6548,0.82301,0.33156
1.0431e-07,2.2843e-07,2.6231e-05,3.1953e-05,5.5341e-05,6.7069e-05,7.2662e-05,0.00014375,0.00024218,0.00036788,0.00059802,0.0007128,0.0007308,0.00066872,0.49017,7.3268,5.9561,3.469,1.8974,1.0718
9.3795e-06,2.3336e-05,0.00061872,0.00076856,0.0013335,0.0016307,0.0017761,0.0034874,0.0059986,0.0096018,0.020278,0.029373,0.039297,0.054451,0.66492,3.911,9.7242,18.49,21.236,17.261
2.2396e-06,5.8549e-06,3.8081e-05,0.00010543,0.00021378,0.00033126,0.00040749,0.00070706,0.0013729,0.0030893,0.024508,0.051682,0.10027,0.26903,3.3455,9.3754,8.0474,5.0875,2.5377,1.0893
1.4699e-07,3.2939e-07,3.7037e-05,4.5502e-05,8.1208e-05,0.00010045,0.00011006,0.00022622,0.00040469,0.00068773,0.0020363,0.0043758,0.010872,0.042926,1.0287,6.1283,10.615,10.764,7.9796,4.7721
1.2228e-06,2.6805e-06,0.0003075,0.00037474,0.00065127,0.00079044,0.0008569,0.0016998,0.0028759,0.0043979,0.0072592,0.0086946,0.0091205,0.018814,1.6204,9.5466,19.239,21.013,15.852,9.4429
7.7573e-08,1.7287e-07,1.9606e-05,2.4171e-05,4.3054e-05,5.3117e-05,5.8094e-05,0.00011906,0.00020995,0.00033957,0.00064167,0.00083987,0.0013463,0.01061,0.39044,1.3259,1.5419,1.5616,1.4195,1.1405
2.6548e-07,7.4531e-07,6.4331e-05,7.2753e-05,0.00010172,0.0001175,0.00012499,0.0002261,0.00035035,0.00052888,0.0014175,0.002359,0.0034945,0.006163,0.23978,2.0359,3.7744,4.0449,2.9846,1.6358
5.5913e-08,1.216e-07,1.4398e-05,1.9556e-05,3.7396e-05,5.2817e-05,6.3545e-05,0.00014979,0.00036679,0.0011069,0.0096754,0.021161,0.038785,0.10113,2.9871,9.7135,9.0586,6.5262,3.6711,1.8189
4.8261e-07,1.06e-06,0.0001211,0.0001466,0.00024682,0.00029584,0.00031897,0.00061833,0.0010109,0.0014658,0.002156,0.0024843,0.002551,0.0022384,0.10994,6.9105,25.76,30.105,20.733,10.261
3.2547e-09,7.2092e-09,8.193e-07,9.9467e-07,1.6464e-06,1.9681e-06,2.1219e-06,4.1004e-06,6.6691e-06,9.9061e-06,3.0507e-05,7.4986e-05,0.00014615,0.00020271,0.038994,0.63808,1.0835,1.0101,0.62961,0.29773
1.3607e-08,2.9765e-08,3.4317e-06,4.1969e-06,7.2543e-06,8.8097e-06,9.5641e-06,1.9011e-05,3.2351e-05,5.1248e-05,0.00014006,0.00029874,0.00074159,0.0025675,0.10346,0.38432,0.39718,0.31488,0.19908,0.11114
2.9983e-05,7.7554e-05,0.00028036,0.00045627,0.0007075,0.00091392,0.0010381,0.0015664,0.0025857,0.0051728,0.037743,0.083606,0.17459,0.39427,1.9384,3.7939,2.56,1.3353,0.58372,0.21701
0.0002269,0.00058219,0.0014175,0.0021534,0.0029623,0.0036251,0.004017,0.0055248,0.008469,0.015423,0.076055,0.14928,0.27954,0.57923,3.4139,10.012,11.458,8.9989,5.3098,2.4041
6.5774e-08,1.4094e-07,1.729e-05,2.3162e-05,4.1673e-05,5.325e-05,5.9688e-05,0.00012888,0.00023316,0.00036595,0.00059252,0.00070207,0.000726,0.0008688,0.25039,8.099,20.871,20.599,12.823,5.832
1.418e-10,3.1784e-10,3.5666e-08,4.3647e-08,7.7682e-08,9.5718e-08,1.0464e-07,2.1507e-07,3.9675e-07,9.3243e-07,1.4139e-05,4.4087e-05,9.1334e-05,0.00012358,0.02033,0.46909,0.48932,0.31941,0.15545,0.061498
5.3593e-09,1.2177e-08,1.3425e-06,1.6479e-06,2.7539e-06,3.5964e-06,4.1897e-06,9.4399e-06,2.4281e-05,9.152e-05,0.0011571,0.0027763,0.0052941,0.014007,0.57889,2.2537,2.0961,1.3966,0.69919,0.2865
1.3672e-08,3.406e-08,3.3562e-06,3.8847e-06,5.5584e-06,6.3067e-06,6.6456e-06,1.1741e-05,1.6887e-05,2.0511e-05,2.2256e-05,2.2649e-05,2.0615e-05,2.9854e-05,0.041958,0.36707,0.2872,0.15505,0.071052,0.029009
8.5027e-06,2.2017e-05,8.5638e-05,0.00016155,0.00025983,0.00034753,0.00040022,0.00061505,0.0010456,0.0021394,0.016726,0.039764,0.083521,0.18083,1.7303,6.0337,5.3536,3.4756,1.8102,0.83281
1.2462e-05,2.7259e-05,0.0031371,0.0038221,0.006547,0.007908,0.0085577,0.016827,0.028035,0.041742,0.064381,0.074344,0.072957,0.06108,2.7557,16.269,29.835,47.512,49.746,37.651
6.8465e-07,1.8092e-06,1.9282e-05,7.645e-05,0.00016823,0.00029053,0.00037482,0.0007101,0.0015335,0.0037077,0.018088,0.031294,0.047702,0.091956,1.0296,2.1475,1.7882,1.0574,0.48276,0.18521
2.2614e-07,4.9435e-07,5.7243e-05,7.0408e-05,0.00012233,0.00014903,0.00016205,0.00032395,0.00055012,0.00083846,0.0013697,0.0016416,0.0016766,0.0014277,0.14178,1.2693,1.2798,1.3853,1.3945,1.1471
6.0373e-07,1.3216e-06,0.00015181,0.00018486,0.00031863,0.00038565,0.00041766,0.00082395,0.0013835,0.0020971,0.0035866,0.0045316,0.0049931,0.0050253,0.18101,1.2086,2.2055,3.144,3.0495,2.196
1.9817e-05,4.8718e-05,0.0015755,0.0019582,0.003373,0.0041119,0.0044767,0.0088538,0.015056,0.023228,0.04145,0.052936,0.060189,0.063988,0.85833,5.6698,15.306,29.177,33.097,26.51
3.9905e-08,9.7398e-08,4.5883e-06,6.1621e-06,1.0973e-05,1.3944e-05,1.5547e-05,2.9984e-05,5.2179e-05,8.8939e-05,0.00035827,0.00073502,0.0016825,0.0056235,0.097371,0.26369,0.19506,0.14633,0.10832,0.070427
5.5757e-08,1.4156e-07,3.7149e-06,5.7713e-06,1.0917e-05,1.4879e-05,1.7221e-05,3.2764e-05,6.1144e-05,0.00012108,0.00074549,0.0017238,0.0045563,0.016967,0.20686,1.0293,2.4528,2.5144,1.6267,0.78464
1.1422e-09,2.5073e-09,2.8702e-07,3.4822e-07,5.8739e-07,7.0515e-07,7.6099e-07,1.4797e-06,2.4264e-06,3.5283e-06,5.1905e-06,6.1435e-06,1.1109e-05,6.0783e-05,0.074786,3.1999,7.8419,7.9923,5.0853,2.33
2.9737e-09,6.7398e-09,6.7345e-07,9.8308e-07,1.9395e-06,2.7369e-06,3.2472e-06,7.2399e-06,1.512e-05,3.2508e-05,0.00020511,0.00045299,0.0011162,0.0052373,0.16443,0.7135,0.85184,0.66996,0.40114,0.19437
4.2423e-09,9.2618e-09,1.0761e-06,1.326e-06,2.282e-06,2.7744e-06,3.0156e-06,6.0062e-06,1.011e-05,1.5138e-05,2.3681e-05,2.8503e-05,3.4775e-05,0.00010535,0.12026,1.4017,1.3256,0.82111,0.3926,0.15488
9.5195e-06,2.0846e-05,0.002393,0.0029077,0.0049526,0.0059653,0.0064462,0.012608,0.020868,0.030796,0.04664,0.053453,0.052164,0.040235,1.4824,11.3,23.87,36.183,35.389,25.128
3.8773e-08,8.486e-08,9.7417e-06,1.1839e-05,2.0296e-05,2.4518e-05,2.6541e-05,5.2291e-05,8.8709e-05,0.00014591,0.00058848,0.0015334,0.004267,0.014417,0.61688,3.2876,5.63,5.4987,3.5609,1.742
3.6473e-08,7.8493e-08,9.5076e-06,1.2483e-05,2.217e-05,2.7972e-05,3.1115e-05,6.58e-05,0.00011672,0.00018038,0.00028677,0.0003396,0.00035054,0.00031937,0.11745,2.8866,2.971,1.9968,1.0542,0.47128
3.9032e-08,9.922e-08,9.5959e-06,1.1115e-05,1.5586e-05,1.7632e-05,1.858e-05,3.271e-05,4.6693e-05,5.6241e-05,7.0861e-05,9.9212e-05,0.00025375,0.001891,0.10577,0.28304,0.17103,0.092907,0.049558,0.023792
3.6993e-07,5.4826e-07,7.1833e-05,0.00016991,0.00032843,0.0004685,0.00055574,0.0012766,0.0024237,0.0036602,0.0050702,0.005717,0.0057437,0.0050771,0.34968,8.9717,16.361,15.653,10.295,5.1094
2.3959e-09,5.2387e-09,6.2099e-07,8.0802e-07,1.468e-06,1.862e-06,2.0735e-06,4.4406e-06,8.0939e-06,1.3203e-05,2.4685e-05,3.7723e-05,0.00020778,0.0034948,0.14641,0.43188,0.30205,0.16274,0.081639,0.039237
1.9349e-05,4.9613e-05,0.00039949,0.00055456,0.00091935,0.0011382,0.0012543,0.0022129,0.0036783,0.0060923,0.02131,0.038903,0.06843,0.13444,0.73194,2.1718,3.8948,6.3904,6.8581,5.3003
4.1924e-09,9.1003e-09,1.1056e-06,1.54e-06,2.9002e-06,3.851e-06,4.4138e-06,1.012e-05,2.0118e-05,3.8446e-05,0.00016996,0.00036755,0.00063121,0.0010977,0.075702,0.77981,1.8804,2.1348,1.5379,0.82058
6.4992e-08,1.4741e-07,1.6288e-05,1.9589e-05,3.1303e-05,3.6962e-05,3.9642e-05,7.4924e-05,0.00011739,0.00015867,0.00020198,0.00022144,0.00022441,0.00021541,0.11653,1.3998,1.1392,0.68336,0.37183,0.19833
1.6832e-07,4.0482e-07,2.165e-05,2.8131e-05,4.9854e-05,6.3092e-05,7.0224e-05,0.00013943,0.00025269,0.00047293,0.0024488,0.0056517,0.013102,0.037243,0.56619,1.7984,1.4175,1.1027,0.82776,0.53558
1.211e-06,2.6671e-06,0.00030394,0.00037245,0.00065436,0.00079992,0.00087064,0.001746,0.0030048,0.0047366,0.0093209,0.013679,0.023539,0.085162,1.571,10.902,30.433,37.246,29.049,17.079
2.0965e-05,4.7007e-05,0.0052269,0.0062604,0.010141,0.011984,0.012841,0.024263,0.038256,0.05258,0.069349,0.076213,0.078627,0.095321,1.4381,9.3735,23.245,36.424,35.772,25.303
3.3319e-07,8.5703e-07,1.6387e-05,2.6453e-05,4.7372e-05,6.4311e-05,7.4394e-05,0.00013527,0.0002442,0.00047803,0.0030529,0.0068781,0.013407,0.02532,0.20016,0.81991,1.6302,1.6876,1.1659,0.64232
1.936e-06,4.2285e-06,0.0004917,0.00060784,0.0010585,0.0012934,0.0014092,0.0028338,0.0048371,0.0074077,0.01256,0.016293,0.021662,0.040973,1.2287,5.287,8.3198,11.498,11.189,8.2301
2.716e-09,6.0985e-09,6.8046e-07,8.3273e-07,1.4919e-06,1.865e-06,2.0626e-06,4.2928e-06,8.1553e-06,1.6759e-05,0.00010881,0.00023585,0.00046474,0.0020798,0.49764,2.4193,1.56,0.74411,0.31965,0.1401
8.4139e-08,2.0868e-07,6.8223e-06,9.3176e-06,1.7003e-05,2.2189e-05,2.5134e-05,5.1315e-05,9.6667e-05,0.00018378,0.00086776,0.0019691,0.0046442,0.013353,0.13567,0.43638,0.499,0.47709,0.43964,0.39512
7.8775e-09,1.7248e-08,2e-06,2.4734e-06,4.3438e-06,5.3252e-06,5.8096e-06,1.1753e-05,2.0251e-05,3.1443e-05,5.3106e-05,6.4328e-05,6.5598e-05,5.3868e-05,0.1328,5.5414,6.0552,4.0148,2.0314,0.81244
1.0017e-08,1.5497e-08,2.0722e-06,4.5411e-06,9.2745e-06,1.3345e-05,1.5876e-05,3.7939e-05,7.6509e-05,0.00012903,0.00026253,0.00046074,0.0009437,0.0059947,1.5706,6.2426,5.0049,2.7067,1.2096,0.48632
3.1614e-06,7.0573e-06,0.00079617,0.00097633,0.001736,0.0021361,0.0023321,0.0047548,0.0083548,0.013504,0.025611,0.033231,0.035829,0.029703,0.7731,6.3694,15.661,31.091,37.407,31.788
4.1025e-09,9.1078e-09,1.0378e-06,1.2805e-06,2.2764e-06,2.8064e-06,3.0693e-06,6.286e-06,1.1157e-05,1.9301e-05,8.29e-05,0.00019327,0.00034323,0.00046078,0.07764,0.9752,0.99956,0.69497,0.3708,0.16838
3.3899e-10,7.5969e-10,8.529e-08,1.0442e-07,1.8583e-07,2.2879e-07,2.4984e-07,5.1015e-07,8.9918e-07,1.4619e-06,2.9307e-06,1.127e-05,0.00014499,0.0018456,0.54012,12.457,25.469,23.802,14.838,6.741
1.8015e-09,3.9466e-09,4.6251e-07,5.8755e-07,1.0525e-06,1.3147e-06,1.4504e-06,3.0292e-06,5.3964e-06,8.6864e-06,1.7136e-05,2.4927e-05,3.4661e-05,8.5394e-05,0.063039,0.51489,0.41538,0.24042,0.11668,0.052425
8.1866e-09,1.918e-08,1.8964e-06,2.3491e-06,3.7741e-06,4.6426e-06,5.1323e-06,9.9533e-06,1.8016e-05,3.9686e-05,0.00040508,0.0010549,0.0024024,0.0078443,0.66528,3.1911,2.3932,1.3199,0.59895,0.22561
5.7011e-09,1.2581e-08,1.4428e-06,1.7783e-06,3.1443e-06,3.861e-06,4.2131e-06,8.5505e-06,1.4859e-05,2.3489e-05,4.4553e-05,7.9934e-05,0.00017698,0.00054319,0.24337,3.7123,3.607,2.4442,1.3694,0.62633
3.8826e-05,9.9398e-05,0.00021603,0.00029717,0.00037576,0.00043376,0.00046814,0.00060651,0.00087494,0.0015629,0.0081774,0.016871,0.032915,0.069939,0.5001,1.7587,2.3307,2.0652,1.3132,0.63201
4.6337e-07,1.2651e-06,0.00011213,0.00012657,0.0001675,0.00018617,0.00019471,0.00033414,0.0004647,0.00054578,0.00068631,0.0008976,0.0011519,0.0020828,0.18314,3.1007,8.506,8.4202,5.1288,2.2483
1.9563e-09,4.4058e-09,4.5848e-07,6.8264e-07,1.4547e-06,2.384e-06,3.0979e-06,7.4874e-06,2.0576e-05,6.8156e-05,0.00056045,0.0011368,0.0018169,0.0032818,0.11868,0.4193,0.40195,0.28635,0.15298,0.067943
5.0836e-07,1.1148e-06,0.00013306,0.00017951,0.00033373,0.00043458,0.00049174,0.0010979,0.0020911,0.0035694,0.0076392,0.010838,0.01336,0.01752,0.41416,2.6116,5.6031,8.8704,10.313,9.4297
5.259e-09,1.1487e-08,1.382e-06,1.8627e-06,3.4542e-06,4.4847e-06,5.0656e-06,1.128e-05,2.1336e-05,3.5864e-05,6.9056e-05,9.0112e-05,9.7333e-05,8.0352e-05,0.011352,0.29902,0.39949,0.33933,0.22705,0.13613
7.3306e-05,0.00018759,0.00062663,0.0011273,0.0019048,0.0025822,0.0030063,0.0059961,0.011666,0.020832,0.057556,0.09319,0.14199,0.23512,1.2061,4.2846,11.067,19.839,21.705,17.172
1.8753e-07,5.2683e-07,4.6806e-05,5.7328e-05,7.6393e-05,8.9357e-05,9.6851e-05,0.00018045,0.00027715,0.0003936,0.0016475,0.0036959,0.0069759,0.016776,0.6359,2.7175,2.3647,1.4698,0.70972,0.28194
2.8293e-08,8.744e-08,6.6812e-06,7.2446e-06,8.6986e-06,9.4151e-06,9.7456e-06,1.6183e-05,2.2335e-05,3.0095e-05,0.0001271,0.00030493,0.00051279,0.00056555,0.13131,2.9247,5.155,5.0581,3.3771,1.6831
1.9557e-06,4.3538e-06,0.00049335,0.00060078,0.00098651,0.0011797,0.0012735,0.0024599,0.0039725,0.0056347,0.0091231,0.012058,0.014677,0.018904,0.82016,4.628,5.7381,5.9499,4.7566,3.0181
1.0801e-06,2.3659e-06,0.00027225,0.00033204,0.00056428,0.0006804,0.00073609,0.0014433,0.0023889,0.0035108,0.0052465,0.0060047,0.0060053,0.0055826,0.45016,13.763,37.554,38.856,26.178,13.434
2.1465e-09,4.6913e-09,5.4219e-07,6.6401e-07,1.1407e-06,1.3826e-06,1.4998e-06,2.9707e-06,4.9999e-06,7.6685e-06,1.7119e-05,2.8759e-05,4.3446e-05,6.0638e-05,0.025589,0.3844,0.36573,0.23416,0.11926,0.050947
3.6995e-09,7.9447e-09,9.8034e-07,1.3422e-06,2.4805e-06,3.2311e-06,3.6609e-06,8.1675e-06,1.5377e-05,2.5597e-05,6.0963e-05,0.00014502,0.00088579,0.0096741,0.37688,0.97528,0.55518,0.25576,0.1188,0.056639
2.62e-09,5.7314e-09,6.8743e-07,9.2327e-07,1.7104e-06,2.2171e-06,2.5017e-06,5.5575e-06,1.0497e-05,1.765e-05,3.4139e-05,4.4729e-05,4.8807e-05,6.3009e-05,0.23783,3.1116,2.618,1.4501,0.65574,0.2611
1.7418e-06,4.1322e-06,0.00038198,0.00046252,0.00072093,0.00085398,0.00091998,0.0016979,0.0026442,0.0037081,0.0089001,0.015609,0.025804,0.044592,0.60524,6.1961,15.09,15.47,10.324,5.1459
2.4688e-07,8.2856e-07,5.7859e-05,6.2116e-05,7.0261e-05,7.5384e-05,7.7944e-05,0.00012775,0.00016871,0.00018436,0.00017397,0.0001682,0.00014714,0.00010573,0.099256,2.031,2.0742,1.2964,0.6116,0.23293
4.2874e-05,0.00010644,0.01058,0.012342,0.017759,0.020251,0.021406,0.038179,0.055381,0.067678,0.073933,0.075379,0.068619,0.050173,0.97143,11.812,28.47,35.097,28.252,16.577
4.8138e-08,1.2346e-07,4.2362e-06,1.0092e-05,2.3766e-05,4.2112e-05,5.5584e-05,0.00012186,0.00030674,0.00092739,0.0098971,0.023525,0.04468,0.078513,1.4436,5.7193,5.1191,3.2309,1.559,0.61816
1.0256e-08,2.2608e-08,2.6176e-06,3.2844e-06,5.8686e-06,7.29e-06,8.012e-06,1.6594e-05,2.9397e-05,4.726e-05,8.9233e-05,0.00011932,0.0001441,0.00027985,0.17247,1.3304,1.4532,1.1321,0.6983,0.36357
1.7955e-06,3.9403e-06,0.00045532,0.00056233,0.00098978,0.0012139,0.0013243,0.0026809,0.0046314,0.0072341,0.012477,0.015366,0.016517,0.0212,0.63676,3.1802,6.5655,11.231,12.2,9.4967
9.2524e-10,2.0009e-09,2.3968e-07,3.1033e-07,5.5321e-07,6.9468e-07,7.698e-07,1.6177e-06,2.8695e-06,4.4923e-06,7.5305e-06,9.3826e-06,1.1171e-05,1.9181e-05,0.030055,1.3192,1.7056,1.2815,0.67764,0.2806
2.8079e-05,8.4199e-05,0.0066217,0.0072041,0.0088398,0.0095957,0.0099326,0.016439,0.022071,0.02496,0.027051,0.029973,0.032426,0.03757,0.55387,3.2485,5.3045,5.5185,4.0222,2.1848
2.1435e-10,4.7561e-10,5.3795e-08,6.5561e-08,1.1573e-07,1.4149e-07,1.5391e-07,3.1027e-07,5.4562e-07,9.8712e-07,8.3931e-06,3.4069e-05,0.00012194,0.0004522,0.74862,11.26,15.156,12.771,7.5598,3.3906
2.6408e-08,5.8566e-08,6.7736e-06,8.6613e-06,1.579e-05,2.0162e-05,2.2597e-05,4.893e-05,9.5727e-05,0.00020232,0.0013236,0.0030038,0.005596,0.014523,0.64353,5.1017,12.631,14.055,9.787,4.9947
2.9063e-06,6.4236e-06,0.00073044,0.00089096,0.0015679,0.0019135,0.0020795,0.0041696,0.0071746,0.01128,0.020109,0.025264,0.026646,0.021952,0.75632,7.1827,13.706,22.193,23.86,18.693
